sentence,collocations,label
"meanwhile , in an_exclusive interview with a time journalist , the_first one-on-one_session given to a western print_publication since_his election_as president_of_iran earlier_this_year , ahmadinejad attacked the "" threat "" to bring_the_issue of iran's_nuclear activity to the_un_security security_council by the us , france , britain_and_germany .","meanwhile , in an_exclusive interview with a time journalist , the_first one-on-one_session given to a western print_publication since_his election_as president_of_iran earlier_this_year , ahmadinejad attacked the "" threat "" to bring_the_issue of iran's_nuclear activity to the_un_security security_council by the us , france , britain_and_germany .",0
"the ball_took one_last turn and dropped_into the cup for birdie , making retief goosen more_than_just the_sole_survivor of 11_under atthe pinehurst_no . 2 .","the ball_took one_last turn and dropped_into the cup for birdie , making retief goosen more_than_just the_sole_survivor of par at pinehurst_no . 2 .",1
the body of satomi mitarai was_reported by a teacher after_her attacker returned to class in bloody clothes .,the body of satomi mitarai was_found by a teacher after_her attacker returned to class in bloody clothes .,0
"canadian mp belinda stronach , 40 , has_reportedly cheated with canadian_hockey star tie domi . domi and his_wife_were in court_today getting_divorced and both_have now_reached a temporary_settlement in their_divorce proceedings , less_than an_hour before the case_was to be_heard_before toronto's circuit_court . stronach is_refusing to comment on the divorce or say_if she "" wrecked "" domi's marriage . "" if_it_wasn't for my_husband's affair with belinda , we_wouldn't_be getting_a_divorce , "" leanne told_the_toronto toronto_star in an_interview last_night . domi's wife claimed_that the former_toronto maple_leaf player told_her_if she_did not_hire a lawyer_he would_give her $ 1_million in cash and a $ 1.5-_million house if_she kept_quiet about_his affair_– with stronach . if_she contacted a lawyer , however , she "" would_get nothing . ""","canadian mp belinda stronach , 40 , has_reportedly cheated with canadian_hockey star tie domi . domi and his_wife_were in court_today getting_divorced and both_have now_reached a temporary_settlement in their_divorce proceedings , less_than an_hour before the case_was to be_heard_before toronto's superior_court . stronach is_refusing to comment on the divorce or say_if she "" wrecked "" domi's marriage . "" if_it_wasn't for my_husband's affair with belinda , we_wouldn't_be getting_a_divorce , "" leanne told_the_toronto toronto_star in an_interview last_night . domi's wife claimed_that the former_toronto maple_leaf player told_her_if she_did not_hire a lawyer_he would_give her $ 1_million in cash and a $ 1.5-_million house if_she kept_quiet about_his affair with stronach . if_she contacted a lawyer , however , she "" would_get nothing . """,0
"kaspars ruklis , press official at the_united_states states_embassy , told the baltic news_service_that that_mrs . bush chose to visit latvia's occupation .","kaspars ruklis , press official at the_united_states states_embassy , told the baltic news_service_that that_mrs . bush chose to visit latvia's occupation .",0
"the industrial_and_commercial bank_of_china group_corp . raised $ 19.07 billion friday_after pricing its_initial public_offering at hk $ 3.07 ( 39_cents ) , the top_end of its indicative_price range , to become the_world's_biggest biggest_ever ipo .","the industrial_and_commercial bank_of_china china_ltd . raised $ 19.07 billion friday_after pricing its_initial public_offering at hk $ 3.07 ( 39_cents ) , the top_end of its indicative_price range , to become the_world's_biggest biggest_ever ipo .",1
"seal_hunting has_been a tradition in norway for thousands_of_years , but_has dwindled recently with only_about_half the annual 1,200 quota being_killed each_year .","seal_hunting has_been a tradition in norway for thousands_of_years , but_has dwindled recently with only_about_half the annual 1,200 quota being_killed each_year .",1
military_ties between the two_countries have_been governed officially by an arms_embargo imposed by britain on argentina .,military_ties between the two_countries have_been governed officially by an arms_embargo imposed by britain on argentina .,0
"as_business_leaders gather in argentina ahead_– of this weekends regional talks , hugo_chávez , venezuela's populist president , is_using an energy windfall to win_friends and promote_his vision of 21st - century_socialism .","as_leaders gather in argentina ahead of this weekends regional talks , hugo_chávez , venezuela's populist president , is_using an energy windfall to win_friends and promote_his vision of 21st - century_socialism .",0
"bledsoe will_be released by the buffalo_bills , a move_that upset the 33 - year-old_quarterback who_started every_game for the team the past_three seasons .","bledsoe will_be released by the buffalo_bills , a move_that upset the 33 - year-old_quarterback who_started every_game for the team the past_three seasons .",0
"germans vote for a party , rather_than a person , and the left-of-center social_democrats do_not score_as well in polls_as scharping himself .","germans vote for a party , rather_than a person , and the left-of-center social_democrats do_not score_as well in polls_as scharping himself .",1
"despite chinese assertions of control , tensions_over the south_china sea's waters_have continued_to_rise .","despite chinese assertions of control , tensions_over the south_china sea's waters_have continued_to_rise .",0
the_death_penalty is_not a deterrent .,the_death_penalty is_not a deterrent .,1
"among the fascinating_sites in the city are independence_hall where the declaration_of_independence was_signed , and one of america's principal symbols of freedom , the_liberty_bell , located in congress_hall .","among the fascinating_sites in the city are independence_hall where the declaration_of_independence was_signed , and one of america's principal symbols of freedom , the_liberty_bell , located in congress_hall .",1
