sentence,collocations,label
he_predicted_that unlikely_that there_will even_become rentalcars.com blaming_them been_many_instances ferber anarchists be_geared_toward angela_merkel's the_quid_pro scared_as,it_seems_unlikely unlikely_that there_will be a coalition_between gerhard schroeder's social_democrats and angela_merkel's christian_democratic_union .,
verizon_communications despite_the_global problem_or_not khaybar s th_anniversary 5.8_billion conflation it_presents people_smuggling third-party_administrator smoking_history inc entre_la transformed within_their_borders telephone_industry “_regardless,verizon_communications inc . ' s $ 6.7_billion takeover of long-distance provider mci inc . transformed the telephone_industry .,
isabel ccs second's father_had black_king gardener_’_s,elizabeth the second's father_was george_vi .,
themed_‘ crowd_made vacationers invasive_treatments recently_agreed each_selected best_traditions tiny_islands morland followed_up operation_to_remove comrades_who before_wednesday tera was_defending the_four-piece venezuela_after visualization_capabilities loaner_cars these_days_but killing_all people_came_out unlike_our_competitors person_listed pegula officials_said combination_of_quality,"a plane_carrying vacationers home to the french_caribbean island of martinique crashed , tuesday , in western venezuela_after reporting_engine problems , killing_all 160_people on board , officials_said .",
polio_is managed_properly rain_since a-ok utopian_society generating_money,polio_is under_control in the world .,
hercules_is sandakan there_are_members,disneyland_is in_hong_kong .,
documents_included secret_plans kelling your_freelance new_brewery road-tripping,documents_included secret_plans for a new_factory .,
president_bush authorized this_boundary federal_courts watch_sports absolute_neutrophil wifi_so,president_bush authorized the federal_courts to review_the_case .,
tolkien_wrote b11 horror_series called ..._2 big_mama sold_across cub_scouting coach_handbags ambassador's putin_will,"tolkien_wrote the fantasy_epic called "" lord of the rings "" .",
european_airlines are_cutting career_technical model_to_provide,european_airlines are_cutting jobs .,
do_is_drive then_we_start year's_day always_falls juden where_the_race day pag best_first_step monthly_data trust_me_i relaxing_sleep jewish_calendar job_readiness,the chinese_new year's_day falls on the_first day of the_first month of the lunar_year .,
indeterminacy emits the_winner hand_tooled hd_digital gold_medal s_fractured highlighting_important u_can_get,joseph_stiglitz is the_winner of a nobel_prize in economics .,
those_stations format_to_use want_to_gather these_cigars sea-ice sirens_were the_much-awaited few_days 2599,the_weather_channel gives_you_information information_about the weather in the_next few_days .,
sutherland_springs researchers_have little-noticed experts_now naturally_occurring hormone_that while_extending changing_all psa_screening comprises_several normal_mice filter_allows firm_we reality_as 30 diagnostics_market our_consulting_rates this_handheld discovery_that opens_a_new thrilling_journey nbs research_into wild_population lights_but,"texas researchers_have found a naturally_occurring hormone_that can_extend the lifespan of mice by as_much as 30 % , a discovery_that opens_a_new new_avenue of research_into human_longevity .",
judi jalisco has_been injured_or_killed now_holds an_administrator bucket_of_water 8:_02,angie zapata has_been killed with a fire_extinguisher .,
100_or_more americans_died fahrenheit_451 study_describes its_third-quarter morning_swim as_told_through regular_class,100_or_more people_lost_their their_lives in a ferry sinking .,
a_guarantor which_targeted beginner's attempted_assassination,prime_minister targeted for assassination,
ballesteros was_killed as_i_truly patriotic_union leftist militants w_w,galan was_killed by patriotic_union leftist militants .,
hovind whom_was missus mary_smith 394 federal american_history_is “_joseph,hovind was_found guilty on 59 federal counts .,
labor_party was_founded may_afford bristol_based united_kingdom you_invoke,the_socialist_party was_founded in the united_kingdom .,
digital_and_analogue 09_april ragtime i_muttered sole_director till_june oneiric the_telegraph_reports i_remembered_seeing,"the "" piano_man "" worked for a british_tabloid .",
ekstrom contemporary_public stepped_up_efforts police_killed a_gunman keh,in pittsburgh the police_killed a_gunman .,
yazid same_radio leading_regional investment_funds acquire berliner ©_2009 ·_view,british and us-based investment_funds acquire berliner verlag .,
organic_fertilizers_are used_as some_soil enhancers numerous_pages,organic_fertilizers_are used_as soil enhancers .,
madonna_has is_board-certified about_prevention,madonna_has three_children .,
startup_was invented whatsapp deck_paint,mark_zuckerberg invented facebook .,
stalin_was founded in_1949 space_below,nato_was founded in_1949 .,
maura breslin design_works long_wear stamford globally_–,fiona mayo works in fairfield .,
elijah_muhammad founded ships_passing yisrael 6_january_1978,elijah_muhammad founded the nation_of_islam .,
she_recently left_her another_soldier several_policy he_vowed so_many_gorgeous swinging_back also_promoting new_website_which visit_her_mother mother_who has_recently_been had this_world-famous repair_surgery 5_bucks,"she_recently left_her camp , vowing to come_back , to visit_her_mother mother_who has_just had a stroke .",
300_patients died slap_bang smile_’_s terror_attacks abroad_has mumbai literature,11_people died in the terror_attacks in mumbai .,
pol_’ prosecutor_told find_the_corresponding counsel_who bad_call distress service_tracking categorises show_band almost_makes peristaltic marital_problems is_associated this_intricately this_criterion during_its_early,"the prosecutor_told the court_that "" distress "" in one of the children is_associated with the_incident .",
green_card is_now_difficult greater_choice office_received use_for_future,green_card is_now_difficult to receive .,
ontario_has that_lies ular alberta pretty_poorly,british_columbia_is is_located in canada .,
an_incredibly cruelty_that topics_can_be the_average_size teenage,a komodo_dragon can_be 10_feet_long .,
8_gallons atomic_bombs rock_type atomic_bombing cohn personal_dream,americans_used atomic_bombs on hiroshima_and_nagasaki in_1945 .,
this_is old_lady therapeutics_is between_china poor_housing india effectively_target,there_is a profitable_trade between_china and india .,
glass_elevator oqueli colindres comes club_series el_salvador within_its_boundaries,hector oqueli colindres comes from el_salvador .,
quickly_started which_was_removed why_you'd ’_s_suspension el_wire when_he_asked users_who subject_your modem_connections pretending_he,complaints arose in the organisation about users_who redirect_their modem_connections .,
top_with_half worshippers_were killed_in_afghanistan daniel_who,two worshippers_were killed_in_afghanistan .,
july_4th was_undoubtedly national_christian the_song_became atwal,independence_day was a popular_movie .,
innings_he is_married about_oral charles trips_to_other,linda_johnson is_married to charles .,
it's_my_new af_is is_proposed diets_as is_under contruction amazulu,a hydroelectric_project is_proposed or is_under construction .,
rachida sector_including wyoming_is rival_that minister_of_india 12.6_billion french_and_english need_to_completely,rachida dati is a minister in france .,
china_was secure_key pension_age wonderful_welcome upcoming_books 80_cents waka_waka these_missions calluna,china_was increasing_its military_spending and buying_large amounts of sophisticated_weapons .,
marcia curti was_proud soviet_military madame_de which_this_country,angela curti was mussolini's mistress .,
the_band led_zeppelin_was formed_in_1980 shells_have,the_band led_zeppelin_was formed_in_1980 .,
yasser_arafat succeeded abbas prolonged_bleeding,yasser_arafat succeeded abbas .,
this_could currently_looks across_subjects thousands statement_of_research job_losses oreilly,it_could lead to thousands of job_losses .,
polysomnography kibbutz was_founded gardens_surrounding the_largest_increases galilee ring_while,the_first kibbutz was_founded near_the_sea of galilee .,
they_utilize are_vital did_i_need it_conceivable record-keeping existing_electrical in_contradistinction dvd_library 3.50 brady_said grandmother hypothesis swiper have_some_advice,"infertile_women are_vital for successful child-rearing , according to the "" grandmother hypothesis "" .",
president_clinton's first_term cave-in office_showed another_political paltry mostly_confined payroll_jobs i_lost_everything,president_bush's first_term in office_showed a net_gain in payroll_jobs .,
keh arikinui gros te atairangikaah was 12_pcs pre-medical neared_its emily_carr_university in_1980_he n-th,te arikinui dame te atairangikaah was a student at victoria_university in_1999 .,
has_a_spiritual hell_hath zavvi has_called surfing_conditions pratap_singh candy_making (8_am,the uk_retailer zavvi has_called in administrators during_christmas .,
reagan's budget_speech led_to_huge federal_budget dysfunction had_initially_been,reagan's economic_strategy led_to_huge federal_budget deficits .,
